S	9807	1
S	9808	1
S	9809	1
S	9810	1
S	9811	1
S	9812	1
S	9813	1
S	9814	1
S	9815	1
S	9816	1
S	9817	1
S	9818	1
S	9819	1
R	365
S	9820	1
S	9821	1
S	9822	1
S	9823	1
S	9824	1
S	9825	1
S	9826	1
S	9827	1
S	9828	1
S	9829	1
S	9830	1
S	9831	1
S	9832	1
S	9833	1
S	9834	1
S	9835	1
S	9836	1
S	9837	1
S	9838	1
S	9839	1
S	9840	1
S	9841	1
S	9842	1
S	9843	1
S	9844	1
S	9845	1
S	9846	1
S	9847	1
S	9848	1
S	9849	1
S	9850	1
S	9851	1
S	9852	1
S	9853	1
S	9854	1
S	9855	1
S	9856	1
S	9857	1
S	9858	1
S	9859	1
S	9860	1
S	9861	1
S	9862	1
S	9863	1
S	9864	1
S	9865	1
S	9866	1
S	9867	1
S	9868	1
R	3673
S	9869	1
R	7835
S	9870	1
S	9871	1
S	9872	1
S	9873	1
S	9874	1
S	9875	1
S	9876	1
S	9877	1
S	9878	1
S	9879	1
S	9880	1
S	9881	1
S	9882	1
S	9883	1
S	9884	1
S	9885	1
S	9886	1
S	9887	1
S	9888	1
R	9826
S	9889	1
S	9890	1
S	9891	1
S	9892	1
S	9893	1
S	9894	1
S	9895	1
S	9896	1
S	9897	1
S	9898	1
S	9899	1
S	9900	1
S	9901	1
S	9902	1
S	9903	1
S	9904	1
S	9905	1
S	9906	1
S	9907	1
S	9908	1
S	9909	1
S	9910	1
R	8321
S	9911	1
S	9912	1
S	9913	1
S	9914	1
S	9915	1
S	9916	1
S	9917	1
S	9918	1
S	9919	1
S	9920	1
S	9921	1
S	9922	1
S	9923	1
S	9924	1
S	9925	1
S	9926	1
S	9927	1
S	9928	1
S	9929	1
S	9930	1
S	9931	1
S	9932	1
S	9933	1
S	9934	1
S	9935	1
S	9936	1
S	9937	1
S	9938	1
S	9939	1
S	9940	1
S	9941	1
S	9942	1
S	9943	1
S	9944	1
S	9945	1
S	9946	1
S	9947	1
S	9948	1
S	9949	1
S	9950	1
S	9951	1
S	9952	1
S	9953	1
S	9954	1
S	9955	1
S	9956	1
S	9957	1
S	9958	1
S	9959	1
S	9960	1
S	9961	1
S	9962	1
S	9963	1
S	9964	1
S	9965	1
R	2985
S	9966	1
S	9967	1
S	9968	1
S	9969	1
S	9970	1
S	9971	1
S	9972	1
S	9973	1
S	9974	1
S	9975	1
S	9976	1
S	9977	1
S	9978	1
S	9979	1
S	9980	1
S	9981	1
S	9982	1
S	9983	1
S	9984	1
S	9985	1
S	9986	1
S	9987	1
R	5580
S	9988	1
S	9989	1
S	9990	1
S	9991	1
S	9992	1
S	9993	1
S	9994	1
S	9995	1
S	9996	1
S	9997	1
S	9998	1
S	9999	1
